image_path,label,source,generator
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007117.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007118.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007119.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007120.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007121.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007122.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007123.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007124.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007125.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007126.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007127.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007128.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007129.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007130.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007131.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007132.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007133.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007134.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007135.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007136.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007137.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007138.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007139.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007140.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007141.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007142.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007143.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007144.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007145.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007146.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007147.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007148.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007149.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007150.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007151.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007152.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007153.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007154.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007155.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007156.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007157.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007158.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007159.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007160.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007161.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007162.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007163.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007164.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007165.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007166.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007167.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007168.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007169.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007170.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007171.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007172.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007173.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007174.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007175.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007176.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007177.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007178.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007179.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007180.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007181.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007182.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007183.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007184.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007185.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007186.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007187.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007188.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007189.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007190.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007191.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007192.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007193.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007194.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007195.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007196.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007197.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007198.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007199.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007200.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007201.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007202.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007203.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007204.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007205.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007206.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007207.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007208.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007209.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007210.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007211.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007212.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007213.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007214.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007215.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007216.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007217.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007218.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007219.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007220.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007221.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007222.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007223.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007224.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007225.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007226.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007227.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007228.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007229.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007230.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007231.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007232.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007233.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007234.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007235.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007236.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007237.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007238.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007239.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007240.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007241.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007242.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007243.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007244.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007245.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007246.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007247.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007248.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007249.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007250.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007251.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007252.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007253.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007254.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007255.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007256.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007257.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007258.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007259.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007260.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007261.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007262.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007263.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007264.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007265.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007266.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007267.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007268.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007269.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007270.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007271.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007272.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007273.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007274.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007275.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007276.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007277.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007278.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007279.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007280.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007281.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007282.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007283.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007284.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007285.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007286.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007287.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007288.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007289.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007290.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007291.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007292.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007293.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007294.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007295.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007296.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007297.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007298.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007299.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007300.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007301.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007302.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007303.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007304.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007305.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007306.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007307.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007308.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007309.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007310.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007311.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007312.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007313.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007314.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007315.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007316.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\SD15\train_007317.jpg,1,tiny_genimage,SD15
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007318.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\VQDM\train_007319.jpg,1,tiny_genimage,VQDM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007320.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Wukong\train_007321.jpg,1,tiny_genimage,Wukong
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007322.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\ADM\train_007323.jpg,1,tiny_genimage,ADM
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007324.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\BigGAN\train_007325.jpg,1,tiny_genimage,BigGAN
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007326.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\GLIDE\train_007327.jpg,1,tiny_genimage,GLIDE
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007328.jpg,0,tiny_genimage,Real
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Midjourney\train_007329.jpg,1,tiny_genimage,Midjourney
C:\Users\angus\Desktop\tiktoktechjam2026\data\raw\tiny_genimage\Real\train_007330.jpg,0,tiny_genimage,Real
